C0002395	THERAPY	DB02352
C0002395	THERAPY	DB01756
C0002395	THERAPY	DB07081
C0002395	THERAPY	DB07184
C0002395	THERAPY	DB13637
C0002395	THERAPY	DB13781
C0002395	THERAPY	DB04033
C0002395	THERAPY	DB01708
C0002395	THERAPY	DB04425
C0002395	THERAPY	DB03331
C0002395	THERAPY	DB04083
C0002395	THERAPY	DB08168
C0002395	THERAPY	DB03289
C0002395	THERAPY	DB11811
C0002395	THERAPY	DB09488
C0002395	THERAPY	DB01933
C0002395	THERAPY	DB02348
C0002395	THERAPY	DB13388
C0002395	THERAPY	DB11757
C0002395	THERAPY	DB07359
C0002395	THERAPY	DB06151
C0002395	THERAPY	DB09096
C0002395	THERAPY	DB12791
C0002395	THERAPY	DB02410
C0002395	THERAPY	DB01381
C0002395	THERAPY	DB07087
C0002395	THERAPY	DB12610
C0002395	THERAPY	DB12615
C0002395	THERAPY	DB01082
C0002395	THERAPY	DB07857
C0002395	THERAPY	DB02931
C0002395	THERAPY	DB03118
C0002395	THERAPY	DB00826
C0002395	THERAPY	DB07067
C0002395	THERAPY	DB03085
C0002395	THERAPY	DB04794
C0002395	THERAPY	DB02824
C0002395	THERAPY	DB08060
C0002395	THERAPY	DB15442
C0002395	THERAPY	DB00350
C0002395	THERAPY	DB02381
C0002395	THERAPY	DB04466
C0002395	THERAPY	DB11126
C0002395	THERAPY	DB09072
C0002395	THERAPY	DB02640
C0002395	THERAPY	DB06835
C0002395	THERAPY	DB05931
C0002395	THERAPY	DB06321
C0002395	THERAPY	DB01812
C0002395	THERAPY	DB07511
C0002395	THERAPY	DB03125
C0002395	THERAPY	DB08385
C0002395	THERAPY	DB04607
C0002395	THERAPY	DB12556
C0002395	THERAPY	DB06954
C0002395	THERAPY	DB00091
C0002395	THERAPY	DB07237
C0002395	THERAPY	DB02614
C0002395	THERAPY	DB07839
C0002395	THERAPY	DB02463
C0002395	THERAPY	DB06711
C0002395	THERAPY	DB07230
C0002395	THERAPY	DB15940
C0002395	THERAPY	DB05562
C0002395	THERAPY	DB00416
C0002395	THERAPY	DB01269
C0002395	THERAPY	DB01365
C0002395	THERAPY	DB08520
C0002395	THERAPY	DB08412
C0002395	THERAPY	DB01835
C0002395	THERAPY	DB07150
C0002395	THERAPY	DB07763
C0002395	THERAPY	DB08355
C0002395	THERAPY	DB03553
C0002395	THERAPY	DB03865
C0002395	THERAPY	DB14783
C0002395	THERAPY	DB00563
C0002395	THERAPY	DB07409
C0002395	THERAPY	DB03471
C0002395	THERAPY	DB05039
C0002395	THERAPY	DB11324
C0002395	THERAPY	DB04157
C0002395	THERAPY	DB01367
C0002395	THERAPY	DB09194
C0002395	THERAPY	DB03871
C0002395	THERAPY	DB03404
C0002395	THERAPY	DB08665
C0002395	THERAPY	DB14582
C0002395	THERAPY	DB07235
C0002395	THERAPY	DB08824
C0002395	THERAPY	DB01414
C0002395	THERAPY	DB07059
C0002395	THERAPY	DB08674
C0002395	THERAPY	DB07520
C0002395	THERAPY	DB01326
C0002395	THERAPY	DB00466
C0002395	THERAPY	DB06468
C0002395	THERAPY	DB08176
C0002395	THERAPY	DB07879
C0002395	THERAPY	DB07330
C0002395	THERAPY	DB00829
C0002395	THERAPY	DB03170
C0002395	THERAPY	DB02205
C0002395	THERAPY	DB03714
C0002395	THERAPY	DB03723
C0002395	THERAPY	DB12418
C0002395	THERAPY	DB03428
C0002395	THERAPY	DB08403
C0002395	THERAPY	DB03516
C0002395	THERAPY	DB13620
C0002395	THERAPY	DB11641
C0002395	THERAPY	DB08155
C0002395	THERAPY	DB08871
C0002395	THERAPY	DB13179
C0002395	THERAPY	DB03145
C0002395	THERAPY	DB03338
C0002395	THERAPY	DB02041
C0002395	THERAPY	DB12278
C0002395	THERAPY	DB15941
C0002395	THERAPY	DB02362
C0002395	THERAPY	DB06858
C0002395	THERAPY	DB06156
C0002395	THERAPY	DB02120
C0002395	THERAPY	DB05399
C0002395	THERAPY	DB03190
C0002395	THERAPY	DB03294
C0002395	THERAPY	DB15102
C0002395	THERAPY	DB14001
C0002395	THERAPY	DB01204
C0002395	THERAPY	DB11812
C0002395	THERAPY	DB02492
C0002395	THERAPY	DB01039
C0002395	THERAPY	DB12961
C0002395	THERAPY	DB05150
C0002395	THERAPY	DB04512
C0002395	THERAPY	DB00578
C0002395	THERAPY	DB11962
C0002395	THERAPY	DB15791
C0002395	THERAPY	DB02661
C0002395	THERAPY	DB01186
C0002395	THERAPY	DB07572
C0002395	THERAPY	DB05984
C0002395	THERAPY	DB02999
C0002395	THERAPY	DB02812
C0002395	THERAPY	DB08774
C0002395	THERAPY	DB03763
C0002395	THERAPY	DB07269
C0002395	THERAPY	DB02386
C0002395	THERAPY	DB11691
C0002395	THERAPY	DB01694
C0002395	THERAPY	DB00870
C0002395	THERAPY	DB08816
C0002395	THERAPY	DB00967
C0002395	THERAPY	DB07084
C0002395	THERAPY	DB02733
C0002395	THERAPY	DB09042
C0002395	THERAPY	DB08763
C0002395	THERAPY	DB02632
C0002395	THERAPY	DB07925
C0002395	THERAPY	DB02817
C0002395	THERAPY	DB09371
C0002395	THERAPY	DB08010
C0002395	THERAPY	DB00226
C0002395	THERAPY	DB07981
C0002395	THERAPY	DB03751
C0002395	THERAPY	DB04067
C0002395	THERAPY	DB05345
C0002395	THERAPY	DB04988
C0002395	THERAPY	DB06705
C0002395	THERAPY	DB04116
C0002395	THERAPY	DB02683
C0002395	THERAPY	DB06643
C0002395	THERAPY	DB00990
C0002395	THERAPY	DB05662
C0002395	THERAPY	DB00191
C0002395	THERAPY	DB07875
C0002395	THERAPY	DB01034
C0002395	THERAPY	DB07881
C0002395	THERAPY	DB00496
C0002395	THERAPY	DB00058
C0002395	THERAPY	DB12017
C0002395	THERAPY	DB05395
C0002395	THERAPY	DB11606
C0002395	THERAPY	DB03583
C0002395	THERAPY	DB16418
C0002395	THERAPY	DB08885
C0002395	THERAPY	DB06608
C0002395	THERAPY	DB07569
C0002395	THERAPY	DB09183
C0002395	THERAPY	DB04846
C0002395	THERAPY	DB09561
C0002395	THERAPY	DB07632
C0002395	THERAPY	DB01579
C0002395	THERAPY	DB11901
C0002395	THERAPY	DB15570
C0002395	THERAPY	DB02138
C0002395	THERAPY	DB07596
C0002395	THERAPY	DB03849
C0002395	THERAPY	DB08133
C0002395	THERAPY	DB00902
C0002395	THERAPY	DB07021
C0002395	THERAPY	DB03133
C0002395	THERAPY	DB08889
C0002395	THERAPY	DB08117
C0002395	THERAPY	DB07721
C0002395	THERAPY	DB08565
C0002395	THERAPY	DB06215
C0002395	THERAPY	DB04052
C0002395	THERAPY	DB11572
C0002395	THERAPY	DB07427
C0002395	THERAPY	DB04784
C0002395	THERAPY	DB02546
C0002395	THERAPY	DB07860
C0002395	THERAPY	DB11770
C0002395	THERAPY	DB00017
C0002395	THERAPY	DB03273
C0002395	THERAPY	DB02125
C0002395	THERAPY	DB07293
C0002395	THERAPY	DB06472
C0002395	THERAPY	DB07216
C0002395	THERAPY	DB00638
C0002395	THERAPY	DB12293
C0002395	THERAPY	DB07299
C0002395	THERAPY	DB07146
C0002395	THERAPY	DB01143
C0002395	THERAPY	DB01529
C0002395	THERAPY	DB03034
C0002395	THERAPY	DB03793
C0002395	THERAPY	DB01811
C0002395	THERAPY	DB12589
C0002395	THERAPY	DB00048
C0002395	THERAPY	DB13218
C0002395	THERAPY	DB00499
C0002395	THERAPY	DB09116
C0002395	THERAPY	DB12698
C0002395	THERAPY	DB07852
C0002395	THERAPY	DB03708
C0002395	THERAPY	DB03228
C0002395	THERAPY	DB03825
C0002395	THERAPY	DB00438
C0002395	THERAPY	DB00684
C0002395	THERAPY	DB02956
C0002395	THERAPY	DB07964
C0002395	THERAPY	DB04447
C0002395	THERAPY	DB08357
C0002395	THERAPY	DB01139
C0002395	THERAPY	DB08162
C0002395	THERAPY	DB11275
C0002395	THERAPY	DB07004
C0002395	THERAPY	DB08257
C0002395	THERAPY	DB03074
C0002395	THERAPY	DB04707
C0002395	THERAPY	DB02610
C0002395	THERAPY	DB04322
C0002395	THERAPY	DB04661
C0002395	THERAPY	DB07976
C0002395	THERAPY	DB11113
C0002395	THERAPY	DB16370
C0002395	THERAPY	DB12662
C0002395	THERAPY	DB09093
C0002395	THERAPY	DB08064
C0002395	THERAPY	DB08372
C0002395	THERAPY	DB06429
C0002395	THERAPY	DB11915
C0002395	THERAPY	DB07445
C0002395	THERAPY	DB02627
C0002395	THERAPY	DB06261
C0002395	THERAPY	DB03259
C0002395	THERAPY	DB04513
C0002395	THERAPY	DB07709
C0002395	THERAPY	DB04099
C0002395	THERAPY	DB04367
C0002395	THERAPY	DB04531
C0002395	THERAPY	DB13152
C0002395	THERAPY	DB14700
C0002395	THERAPY	DB07192
C0002395	THERAPY	DB03727
C0002395	THERAPY	DB05773
C0002395	THERAPY	DB06590
C0002395	THERAPY	DB04893
C0002395	THERAPY	DB03253
C0002395	THERAPY	DB01973
C0002395	THERAPY	DB07687
C0002395	THERAPY	DB01153
C0002395	THERAPY	DB07281
C0002395	THERAPY	DB07906
C0002395	THERAPY	DB01202
C0002395	THERAPY	DB03498
C0002395	THERAPY	DB01073
C0002395	THERAPY	DB14509
C0002395	THERAPY	DB02480
C0002395	THERAPY	DB04776
C0002395	THERAPY	DB04048
C0002395	THERAPY	DB01275
C0002395	THERAPY	DB08219
C0002395	THERAPY	DB03090
C0002395	THERAPY	DB00508
C0002395	THERAPY	DB00211
C0002395	THERAPY	DB07840
C0002395	THERAPY	DB00074
C0002395	THERAPY	DB07612
C0002395	THERAPY	DB13761
C0002395	THERAPY	DB03216
C0002395	THERAPY	DB01785
C0002395	THERAPY	DB07529
C0002395	THERAPY	DB04881
C0002395	THERAPY	DB05301
C0002395	THERAPY	DB02967
C0002395	THERAPY	DB07025
C0002395	THERAPY	DB15718
C0002395	THERAPY	DB05204
C0002395	THERAPY	DB09198
C0002395	THERAPY	DB01896
C0002395	THERAPY	DB03022
C0002395	THERAPY	DB07481
C0002395	THERAPY	DB07050
C0002395	THERAPY	DB00901
C0002395	THERAPY	DB04215
C0002395	THERAPY	DB02213
C0002395	THERAPY	DB08539
C0002395	THERAPY	DB00458
C0002395	THERAPY	DB08692
C0002395	THERAPY	DB08791
C0002395	THERAPY	DB07766
C0002395	THERAPY	DB00023
C0002395	THERAPY	DB08065
C0002395	THERAPY	DB07918
C0002395	THERAPY	DB06876
C0002395	THERAPY	DB00314
C0002395	THERAPY	DB04066
C0002395	THERAPY	DB08023
C0002395	THERAPY	DB08380
C0002395	THERAPY	DB08068
C0002395	THERAPY	DB03207
C0002395	THERAPY	DB03283
C0002395	THERAPY	DB11455
C0002395	THERAPY	DB01422
C0002395	THERAPY	DB11604
C0002395	THERAPY	DB09258
C0002395	THERAPY	DB00203
C0002395	THERAPY	DB06642
C0002395	THERAPY	DB08681
C0002395	THERAPY	DB06515
C0002395	THERAPY	DB03909
C0002395	THERAPY	DB01951
C0002395	THERAPY	DB05458
C0002395	THERAPY	DB01742
C0002395	THERAPY	DB05457
C0002395	THERAPY	DB04148
C0002395	THERAPY	DB04012
C0002395	THERAPY	DB00129
C0002395	THERAPY	DB05294
C0002395	THERAPY	DB04128
C0002395	THERAPY	DB03367
C0002395	THERAPY	DB04674
C0002395	THERAPY	DB08762
C0002395	THERAPY	DB13359
C0002395	THERAPY	DB02615
C0002395	THERAPY	DB07239
C0002395	THERAPY	DB13852
C0002395	THERAPY	DB16627
C0002395	THERAPY	DB01866
C0002395	THERAPY	DB07700
C0002395	THERAPY	DB02495
C0002395	THERAPY	DB11587
C0002395	THERAPY	DB01675
C0002395	THERAPY	DB01918
C0002395	THERAPY	DB01148
C0002395	THERAPY	DB07419
C0002395	THERAPY	DB01236
C0002395	THERAPY	DB08237
C0002395	THERAPY	DB11312
C0002395	THERAPY	DB01349
C0002395	THERAPY	DB05882
C0002395	THERAPY	DB00723
C0002395	THERAPY	DB08588
C0002395	THERAPY	DB07997
C0002395	THERAPY	DB00722
C0002395	THERAPY	DB02459
C0002395	THERAPY	DB02955
C0002395	THERAPY	DB14031
C0002395	THERAPY	DB04020
C0002395	THERAPY	DB00861
C0002395	THERAPY	DB00028
C0002395	THERAPY	DB07110
C0002395	THERAPY	DB08742
C0002395	THERAPY	DB00677
C0002395	THERAPY	DB02396
C0002395	THERAPY	DB09118
C0002395	THERAPY	DB08021
C0002395	THERAPY	DB13317
C0002395	THERAPY	DB13144
C0002395	THERAPY	DB05130
C0002395	THERAPY	DB07903
C0002395	THERAPY	DB07300
C0002395	THERAPY	DB07028
C0002395	THERAPY	DB00778
C0002395	THERAPY	DB00994
C0002395	THERAPY	DB06603
C0002395	THERAPY	DB07514
C0002395	THERAPY	DB11718
C0002395	THERAPY	DB07337
C0002395	THERAPY	DB04938
C0002395	THERAPY	DB02346
C0002395	THERAPY	DB08443
C0002395	THERAPY	DB07296
C0002395	THERAPY	DB01895
C0002395	THERAPY	DB02442
C0002395	THERAPY	DB00874
C0002395	THERAPY	DB07074
C0002395	THERAPY	DB00783
C0002395	THERAPY	DB07513
C0002395	THERAPY	DB08070
C0002395	THERAPY	DB09066
C0002395	THERAPY	DB00915
C0002395	THERAPY	DB07589
C0002395	THERAPY	DB01864
C0002395	THERAPY	DB07830
C0002395	THERAPY	DB07798
C0002395	THERAPY	DB13903
C0002395	THERAPY	DB05012
C0002395	THERAPY	DB00429
C0002395	THERAPY	DB01793
C0002395	THERAPY	DB09389
C0002395	THERAPY	DB00592
C0002395	THERAPY	DB03979
C0002395	THERAPY	DB03698
C0002395	THERAPY	DB13928
C0002395	THERAPY	DB14681
C0002395	THERAPY	DB01076
C0002395	THERAPY	DB14851
C0002395	THERAPY	DB07492
C0002395	THERAPY	DB00013
C0002395	THERAPY	DB02984
C0002395	THERAPY	DB04453
C0002395	THERAPY	DB04469
C0002395	THERAPY	DB16697
C0002395	THERAPY	DB02363
C0002395	THERAPY	DB11928
C0002395	THERAPY	DB07144
C0002395	THERAPY	DB03487
C0002395	THERAPY	DB09048
C0002395	THERAPY	DB00311
C0002395	THERAPY	DB09369
C0002395	THERAPY	DB09209
C0002395	THERAPY	DB06800
C0002395	THERAPY	DB04071
C0002395	THERAPY	DB08025
C0002395	THERAPY	DB03091
C0002395	THERAPY	DB11938
C0002395	THERAPY	DB02276
C0002395	THERAPY	DB01110
C0002395	THERAPY	DB00887
C0002395	THERAPY	DB03555
C0002395	THERAPY	DB01839
C0002395	THERAPY	DB08755
C0002395	THERAPY	DB06475
C0002395	THERAPY	DB03921
C0002395	THERAPY	DB06702
C0002395	THERAPY	DB00719
C0002395	THERAPY	DB11967
C0002395	THERAPY	DB00539
C0002395	THERAPY	DB08388
C0002395	THERAPY	DB05854
C0002395	THERAPY	DB12200
C0002395	THERAPY	DB01267
C0002395	THERAPY	DB16004
C0002395	THERAPY	DB00366
C0002395	THERAPY	DB08096
C0002395	THERAPY	DB05421
C0002395	THERAPY	DB05506
C0002395	THERAPY	DB06754
C0002395	THERAPY	DB05792
C0002395	THERAPY	DB12537
C0002395	THERAPY	DB02600
C0002395	THERAPY	DB03423
C0002395	THERAPY	DB07961
C0002395	THERAPY	DB11751
C0002395	THERAPY	DB03667
C0002395	THERAPY	DB07810
C0002395	THERAPY	DB08839
C0002395	THERAPY	DB07205
C0002395	THERAPY	DB06606
C0002395	THERAPY	DB00345
C0002395	THERAPY	DB04439
C0002395	THERAPY	DB06799
C0002395	THERAPY	DB11817
C0002395	THERAPY	DB07190
C0002395	THERAPY	DB15897
C0002395	THERAPY	DB03120
C0002395	THERAPY	DB07761
C0002395	THERAPY	DB01466
C0002395	THERAPY	DB00055
C0002395	THERAPY	DB04931
C0002395	THERAPY	DB05034
C0002395	THERAPY	DB03373
C0002395	THERAPY	DB09088
C0002395	THERAPY	DB02759
C0002395	THERAPY	DB00523
C0002395	THERAPY	DB07141
C0002395	THERAPY	DB08838
C0002395	THERAPY	DB05152
C0002395	THERAPY	DB13867
C0002395	THERAPY	DB00741
C0002395	THERAPY	DB03582
C0002395	THERAPY	DB01852
C0002395	THERAPY	DB04599
C0002395	THERAPY	DB11791
C0002395	THERAPY	DB04124
C0002395	THERAPY	DB08377
C0002395	THERAPY	DB06890
C0002395	THERAPY	DB07404
C0002395	THERAPY	DB01589
C0002395	THERAPY	DB07808
C0002395	THERAPY	DB02260
C0002395	THERAPY	DB02049
C0002395	THERAPY	DB02851
C0002395	THERAPY	DB09102
C0002395	THERAPY	DB01939
C0002395	THERAPY	DB03893
C0002395	THERAPY	DB15593
C0002395	THERAPY	DB05642
C0002395	THERAPY	DB01454
C0002395	THERAPY	DB07123
C0002395	THERAPY	DB07929
C0002395	THERAPY	DB03261
C0002395	THERAPY	DB07352
C0002395	THERAPY	DB03973
C0002395	THERAPY	DB07757
C0002395	THERAPY	DB12532
C0002395	THERAPY	DB03435
C0002395	THERAPY	DB06883
C0002395	THERAPY	DB03056
C0002395	THERAPY	DB09302
C0002395	THERAPY	DB03522
C0002395	THERAPY	DB07065
C0002395	THERAPY	DB08296
C0002395	THERAPY	DB00957
C0002395	THERAPY	DB08281
C0002395	THERAPY	DB03077
C0002395	THERAPY	DB02268
C0002395	THERAPY	DB14960
C0002395	THERAPY	DB01176
C0002395	THERAPY	DB04829
C0002395	THERAPY	DB05253
C0002395	THERAPY	DB07897
C0002395	THERAPY	DB06814
C0002395	THERAPY	DB05077
C0002395	THERAPY	DB02449
C0002395	THERAPY	DB04405
C0002395	THERAPY	DB02549
C0002395	THERAPY	DB03088
C0002395	THERAPY	DB01435
C0002395	THERAPY	DB03079
C0002395	THERAPY	DB06781
C0002395	THERAPY	DB06921
C0002395	THERAPY	DB04523
C0002395	THERAPY	DB03731
C0002395	THERAPY	DB14754
C0002395	THERAPY	DB04929
C0002395	THERAPY	DB07306
C0002395	THERAPY	DB11574
C0002395	THERAPY	DB00464
C0002395	THERAPY	DB07393
C0002395	THERAPY	DB04602
C0002395	THERAPY	DB04141
C0002395	THERAPY	DB06263
C0002395	THERAPY	DB08109
C0002395	THERAPY	DB04525
C0002395	THERAPY	DB04129
C0002395	THERAPY	DB04701
C0002395	THERAPY	DB01021
C0002395	THERAPY	DB07435
C0002395	THERAPY	DB11840
C0002395	THERAPY	DB07909
C0002395	THERAPY	DB06216
C0002395	THERAPY	DB09248
C0002395	THERAPY	DB04227
C0002395	THERAPY	DB12978
C0002395	THERAPY	DB04719
C0002395	THERAPY	DB04956
C0002395	THERAPY	DB09266
C0002395	THERAPY	DB05386
C0002395	THERAPY	DB08414
C0002395	THERAPY	DB03742
C0002395	THERAPY	DB08801
C0002395	THERAPY	DB05303
C0002395	THERAPY	DB00671
C0002395	THERAPY	DB07303
C0002395	THERAPY	DB16862
C0002395	THERAPY	DB00116
C0002395	THERAPY	DB09056
C0002395	THERAPY	DB09217
C0002395	THERAPY	DB08834
C0002395	THERAPY	DB09299
C0002395	THERAPY	DB01638
C0002395	THERAPY	DB02452
C0002395	THERAPY	DB03477
C0002395	THERAPY	DB07537
C0002395	THERAPY	DB08629
C0002395	THERAPY	DB08552
C0002395	THERAPY	DB04302
C0002395	THERAPY	DB12789
C0002395	THERAPY	DB04783
C0002395	THERAPY	DB00349
C0002395	THERAPY	DB08524
C0002395	THERAPY	DB05218
C0002395	THERAPY	DB03812
C0002395	THERAPY	DB09073
C0002395	THERAPY	DB00143
C0002395	THERAPY	DB07735
C0002395	THERAPY	DB02402
C0002395	THERAPY	DB01363
C0002395	THERAPY	DB04867
C0002395	THERAPY	DB04010
C0002395	THERAPY	DB08312
C0002395	THERAPY	DB06871
C0002395	THERAPY	DB04352
C0002395	THERAPY	DB00812
C0002395	THERAPY	DB00272
C0002395	THERAPY	DB03644
C0002395	THERAPY	DB03310
C0002395	THERAPY	DB12230
C0002395	THERAPY	DB06236
C0002395	THERAPY	DB06726
C0002395	THERAPY	DB07868
C0002395	THERAPY	DB08980
C0002395	THERAPY	DB00333
C0002395	THERAPY	DB00502
C0002395	THERAPY	DB08936
C0002395	THERAPY	DB05855
C0002395	THERAPY	DB12478
C0002395	THERAPY	DB01922
C0002395	THERAPY	DB01390
C0002395	THERAPY	DB03174
C0002395	THERAPY	DB01776
C0002395	THERAPY	DB09551
C0002395	THERAPY	DB03251
C0002395	THERAPY	DB07561
C0002395	THERAPY	DB03485
C0002395	THERAPY	DB00266
C0002395	THERAPY	DB00566
C0002395	THERAPY	DB06249
C0002395	THERAPY	DB06919
C0002395	THERAPY	DB02028
C0002395	THERAPY	DB08097
C0002395	THERAPY	DB08489
C0002395	THERAPY	DB00001
C0002395	THERAPY	DB02123
C0002395	THERAPY	DB02561
C0002395	THERAPY	DB07884
C0002395	THERAPY	DB07870
C0002395	THERAPY	DB08449
C0002395	THERAPY	DB03956
C0002395	THERAPY	DB01412
C0002395	THERAPY	DB07054
C0002395	THERAPY	DB02090
C0002395	THERAPY	DB07228
C0002395	THERAPY	DB02877
C0002395	THERAPY	DB04545
C0002395	THERAPY	DB08494
C0002395	THERAPY	DB04155
C0002395	THERAPY	DB13437
C0002395	THERAPY	DB00977
C0002395	THERAPY	DB02517
C0002395	THERAPY	DB04288
C0002395	THERAPY	DB05505
C0002395	THERAPY	DB06826
C0002395	THERAPY	DB01639
C0002395	THERAPY	DB05992
C0002395	THERAPY	DB03951
C0002395	THERAPY	DB02155
C0002395	THERAPY	DB13158
C0002395	THERAPY	DB14123
C0002395	THERAPY	DB01872
C0002395	THERAPY	DB11081
C0002395	THERAPY	DB08518
C0002395	THERAPY	DB04386
C0002395	THERAPY	DB12118
C0002395	THERAPY	DB13996
C0002395	THERAPY	DB05134
C0002395	THERAPY	DB07356
C0002395	THERAPY	DB12489
C0002395	THERAPY	DB02434
C0002395	THERAPY	DB07247
C0002395	THERAPY	DB07148
C0002395	THERAPY	DB07340
C0002395	THERAPY	DB06993
C0002395	THERAPY	DB04645
C0002395	THERAPY	DB11850
C0002395	THERAPY	DB09245
C0002395	THERAPY	DB00586
C0002395	THERAPY	DB11753
C0002395	THERAPY	DB00727
C0002395	THERAPY	DB00362
C0002395	THERAPY	DB02182
C0002395	THERAPY	DB00110
C0002395	THERAPY	DB11093
C0002395	THERAPY	DB16740
C0002395	THERAPY	DB12749
C0002395	THERAPY	DB07886
C0002395	THERAPY	DB00943
C0002395	THERAPY	DB08570
C0002395	THERAPY	DB13729
C0002395	THERAPY	DB00393
C0002395	THERAPY	DB07250
C0002395	THERAPY	DB08250
C0002395	THERAPY	DB05098
C0002395	THERAPY	DB01093
C0002395	THERAPY	DB11584
C0002395	THERAPY	DB00656
C0002395	THERAPY	DB01931
C0002395	THERAPY	DB07528
C0002395	THERAPY	DB07436
C0002395	THERAPY	DB12121
C0002395	THERAPY	DB08318
C0002395	THERAPY	DB00503
C0002395	THERAPY	DB08877
C0002395	THERAPY	DB06616
C0002395	THERAPY	DB13588
C0002395	THERAPY	DB01607
C0002395	THERAPY	DB13123
C0002395	THERAPY	DB13231
C0002395	THERAPY	DB01332
C0002395	THERAPY	DB05398
C0002395	THERAPY	DB00112
C0002395	THERAPY	DB07090
C0002395	THERAPY	DB01032
C0002395	THERAPY	DB07919
C0002395	THERAPY	DB02072
C0002395	THERAPY	DB04910
C0002395	THERAPY	DB00819
C0002395	THERAPY	DB08333
C0002395	THERAPY	DB11568
C0002395	THERAPY	DB13841
C0002395	THERAPY	DB02321
C0002395	THERAPY	DB00950
C0002395	THERAPY	DB06723
C0002395	THERAPY	DB08754
C0002395	THERAPY	DB08240
C0002395	THERAPY	DB01765
C0002395	THERAPY	DB13170
C0002395	THERAPY	DB05111
C0002395	THERAPY	DB11783
C0002395	THERAPY	DB02342
C0002395	THERAPY	DB00504
C0002395	THERAPY	DB08198
C0002395	THERAPY	DB08607
C0002395	THERAPY	DB07996
C0002395	THERAPY	DB04769
C0002395	THERAPY	DB03603
C0002395	THERAPY	DB00484
C0002395	THERAPY	DB04729
C0002395	THERAPY	DB02101
C0002395	THERAPY	DB04503
C0002395	THERAPY	DB07806
C0002395	THERAPY	DB00369
C0002395	THERAPY	DB08590
C0002395	THERAPY	DB02175
C0002395	THERAPY	DB01400
C0002395	THERAPY	DB06908
C0002395	THERAPY	DB11502
C0002395	THERAPY	DB03939
C0002395	THERAPY	DB01594
C0002395	THERAPY	DB08865
C0002395	THERAPY	DB05476
C0002395	THERAPY	DB00757
C0002395	THERAPY	DB08780
C0002395	THERAPY	DB03161
C0002395	THERAPY	DB09078
C0002395	THERAPY	DB00178
C0002395	THERAPY	DB05481
C0002395	THERAPY	DB04700
C0002395	THERAPY	DB08282
C0002395	THERAPY	DB02684
C0002395	THERAPY	DB07773
C0002395	THERAPY	DB01135
C0002395	THERAPY	DB09033
C0002395	THERAPY	DB06851
C0002395	THERAPY	DB06844
C0002395	THERAPY	DB06884
C0002395	THERAPY	DB01626
C0002395	THERAPY	DB01854
C0002395	THERAPY	DB03690
C0002395	THERAPY	DB03895
C0002395	THERAPY	DB02435
C0002395	THERAPY	DB09301
C0002395	THERAPY	DB08560
C0002395	THERAPY	DB01295
C0002395	THERAPY	DB00335
C0002395	THERAPY	DB06862
C0002395	THERAPY	DB09069
C0002395	THERAPY	DB15685
C0002395	THERAPY	DB02532
C0002395	THERAPY	DB03668
C0002395	THERAPY	DB00348
C0002395	THERAPY	DB15270
C0002395	THERAPY	DB06040
C0002395	THERAPY	DB16637
C0002395	THERAPY	DB02105
C0002395	THERAPY	DB15093
C0002395	THERAPY	DB07242
C0002395	THERAPY	DB09319
C0002395	THERAPY	DB06794
C0002395	THERAPY	DB16580
C0002395	THERAPY	DB07533
C0002395	THERAPY	DB06736
C0002395	THERAPY	DB14570
C0002395	THERAPY	DB01010
C0002395	THERAPY	DB08563
C0002395	THERAPY	DB03297
C0002395	THERAPY	DB01689
C0002395	THERAPY	DB08342
C0002395	THERAPY	DB15212
C0002395	THERAPY	DB02702
C0002395	THERAPY	DB02906
C0002395	THERAPY	DB03761
C0002395	THERAPY	DB07246
C0002395	THERAPY	DB07420
C0002395	THERAPY	DB13643
C0002395	THERAPY	DB07731
C0002395	THERAPY	DB00579
C0002395	THERAPY	DB09092
C0002395	THERAPY	DB01037
C0002395	THERAPY	DB04745
C0002395	THERAPY	DB00457
C0002395	THERAPY	DB01154
C0002395	THERAPY	DB05934
C0002395	THERAPY	DB08499
C0002395	THERAPY	DB08341
C0002395	THERAPY	DB02484
C0002395	THERAPY	DB04172
C0002395	THERAPY	DB00550
C0002395	THERAPY	DB13284
C0002395	THERAPY	DB03466
C0002395	THERAPY	DB13150
C0002395	THERAPY	DB08555
C0002395	THERAPY	DB07665
C0002395	THERAPY	DB00824
C0002395	THERAPY	DB02772
C0002395	THERAPY	DB13952
C0002395	THERAPY	DB08011
C0002395	THERAPY	DB13178
C0002395	THERAPY	DB11776
C0002395	THERAPY	DB07780
C0002395	THERAPY	DB05225
C0002395	THERAPY	DB00587
C0002395	THERAPY	DB03786
C0002395	THERAPY	DB06695
C0002395	THERAPY	DB01622
C0002395	THERAPY	DB00728
C0002395	THERAPY	DB00904
C0002395	THERAPY	DB04781
C0002395	THERAPY	DB07489
C0002395	THERAPY	DB05793
C0002395	THERAPY	DB05712
C0002395	THERAPY	DB00093
C0002395	THERAPY	DB01871
C0002395	THERAPY	DB08148
C0002395	THERAPY	DB04218
C0002395	THERAPY	DB14921
C0002395	THERAPY	DB01857
C0002395	THERAPY	DB02198
C0002395	THERAPY	DB07310
C0002395	THERAPY	DB06258
C0002395	THERAPY	DB08705
C0002395	THERAPY	DB12712
C0002395	THERAPY	DB07405
C0002395	THERAPY	DB00849
C0002395	THERAPY	DB06762
C0002395	THERAPY	DB03278
C0002395	THERAPY	DB01207
C0002395	THERAPY	DB01997
C0002395	THERAPY	DB03663
C0002395	THERAPY	DB07451
